imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
847817,http://www.imdb.com/title/tt847817,Helvetica (2007),7.2,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWE0MmIyMjUtZjMwZi00M2NmLTkzOTAtNjM4MzkwMTBjNjZiL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
847817,http://www.imdb.com/title/tt847817,Helvetica (2007),7.2,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWE0MmIyMjUtZjMwZi00M2NmLTkzOTAtNjM4MzkwMTBjNjZiL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
1613763,http://www.imdb.com/title/tt1613763,Min Avatar og mig (2010),6.1,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWFlNDMxZWItMWNkMy00OTc0LWI4YWUtYjE1ZjY4ZTgyMmRjXkEyXkFqcGdeQXVyMjkyMDI4NTQ@._V1_UY268_CR3,0,182,268_AL_.jpg"
176227,http://www.imdb.com/title/tt176227,Tempo di viaggio (1983),7.4,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWI4OTVkZWMtZjBmMi00NDFhLTg3OTMtMzJhNmIwNjIzM2RiXkEyXkFqcGdeQXVyNTI2OTA2NjM@._V1_UY268_CR43,0,182,268_AL_.jpg"
75367,http://www.imdb.com/title/tt75367,Underground (1976),6.7,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWI5ZGYxZTAtZTBkYS00YjI4LTg4YjYtNTlmOGUxZTEzZDgxXkEyXkFqcGdeQXVyMjE5MzM3MjA@._V1_UY268_CR1,0,182,268_AL_.jpg"
92561,http://www.imdb.com/title/tt92561,...And the Pursuit of Happiness (1986),7.2,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWM1NWMwYTktM2M5ZS00ZTI4LTgwNTctYTQwZGY3YTAwNGM4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR9,0,182,268_AL_.jpg"
92561,http://www.imdb.com/title/tt92561,...And the Pursuit of Happiness (1986),7.2,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWM1NWMwYTktM2M5ZS00ZTI4LTgwNTctYTQwZGY3YTAwNGM4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR9,0,182,268_AL_.jpg"
1032207,http://www.imdb.com/title/tt1032207,Lynch (2007),6.8,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWM5Njc4ZGQtMTYyMy00NmVkLWEwODQtMzc1NzA3NDg1NGFlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR12,0,182,268_AL_.jpg"
1915570,http://www.imdb.com/title/tt1915570,I Got Next (2011),6.2,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWNiNDVhMDQtYmViOS00ZGZjLWIwZTAtY2FlNzNiZTVjYzFlXkEyXkFqcGdeQXVyMTkzOTEzODE@._V1_UX182_CR0,0,182,268_AL_.jpg"
5673884,http://www.imdb.com/title/tt5673884,Clinton Cash (2016),7.3,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWQ1MTJiMzktZmU1Ny00ZDU5LTgzNTYtZjc1Zjk0MTU3MmRiXkEyXkFqcGdeQXVyNjcyNjc5NTg@._V1_UY268_CR29,0,182,268_AL_.jpg"
54205,http://www.imdb.com/title/tt54205,Primary (1960),7.2,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWU5NDkxYWItMDcyNi00MGMzLThiODktOWVlOTg2ZjE5ZWI0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
263238,http://www.imdb.com/title/tt263238,Crisis: Behind a Presidential Commitment (1963),7.8,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWU5NDkxYWItMDcyNi00MGMzLThiODktOWVlOTg2ZjE5ZWI0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
62374,http://www.imdb.com/title/tt62374,Titicut Follies (1967),7.9,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWZhNmIwMjMtZTgxMS00ZWViLWJlZGUtYjA4N2Q2Y2M5NTgxXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
1080695,http://www.imdb.com/title/tt1080695,Hvid nat (2007),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzNTMxODU1MV5BMl5BanBnXkFtZTcwNzE4OTQ1MQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
1080695,http://www.imdb.com/title/tt1080695,Hvid nat (2007),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzNTMxODU1MV5BMl5BanBnXkFtZTcwNzE4OTQ1MQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
1559040,http://www.imdb.com/title/tt1559040,Angels Crest (2011),5.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzNzg2MjgyMF5BMl5BanBnXkFtZTcwMzEyMzA5Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
46003,http://www.imdb.com/title/tt46003,Little Boy Lost (1953),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzNzg5MDY1OF5BMl5BanBnXkFtZTYwMTA5OTM2._V1_UY268_CR6,0,182,268_AL_.jpg"
1918924,http://www.imdb.com/title/tt1918924,Low Fidelity (2011),7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzNzMxNjgyOF5BMl5BanBnXkFtZTgwMTM4NTA2MDE@._V1_UY268_CR1,0,182,268_AL_.jpg"
1003023,http://www.imdb.com/title/tt1003023,MÌÁncora (2008),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzNzQxOTY2OV5BMl5BanBnXkFtZTcwNTUwODk2MQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
250617,http://www.imdb.com/title/tt250617,Night at the Golden Eagle (2001),6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzODQ2NDI2MF5BMl5BanBnXkFtZTcwNjkxNjQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
88992,http://www.imdb.com/title/tt88992,Davandeh (1984),8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzODQ3NDU0NV5BMl5BanBnXkFtZTcwNjg1ODEyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
117077,http://www.imdb.com/title/tt117077,Monk Dawson (1998),5.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzOTM4NzQyMF5BMl5BanBnXkFtZTcwNjQyNjAwMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
153520,http://www.imdb.com/title/tt153520,Una vergine in famiglia (1975),4.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTlkOTc2MTItNTA3MS00YTM1LTk1ZWEtZmI0NTRkNmQyODg3XkEyXkFqcGdeQXVyMjU5OTg5NDc@._V1_UY268_CR5,0,182,268_AL_.jpg"
70640,http://www.imdb.com/title/tt70640,Save the Tiger (1973),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTlkOThjY2QtZjc5ZS00MjRmLWI4YjEtMTNkNDE1ZGYxMDhhXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
64626,http://www.imdb.com/title/tt64626,Devil in the Flesh (1969),5.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTlmM2JlZGItNTIyMi00YTc4LTg4YTItMmEzNmRlYzY1MTNiXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
119052,http://www.imdb.com/title/tt119052,The Education of Little Tree (1997),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MDE3NzcyOF5BMl5BanBnXkFtZTcwNDc5ODUyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
796339,http://www.imdb.com/title/tt796339,On Broadway (2007),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MDk0NTAzMF5BMl5BanBnXkFtZTcwMjY0Njk1MQ@@._V1_UY268_CR15,0,182,268_AL_.jpg"
416675,http://www.imdb.com/title/tt416675,Dark Matter (2007),6.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MTA0NDY0NV5BMl5BanBnXkFtZTcwMDUyNTU2MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
416675,http://www.imdb.com/title/tt416675,Dark Matter (2007),6.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MTA0NDY0NV5BMl5BanBnXkFtZTcwMDUyNTU2MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
412808,http://www.imdb.com/title/tt412808,The Hawk Is Dying (2006),6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MTI1NTQzMF5BMl5BanBnXkFtZTcwNTYwNzY0MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
412808,http://www.imdb.com/title/tt412808,The Hawk Is Dying (2006),6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MTI1NTQzMF5BMl5BanBnXkFtZTcwNTYwNzY0MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
104783,http://www.imdb.com/title/tt104783,Mac (1992),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MTk3NDI1MF5BMl5BanBnXkFtZTcwMTcyNDMzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
1449175,http://www.imdb.com/title/tt1449175,Hamlet (2009),8.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MTU5ODY3OV5BMl5BanBnXkFtZTcwNzg5NzAyMw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
446370,http://www.imdb.com/title/tt446370,Mon fils ÌÊ moi (2006),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MzhmOTItMjU0OC00MGMwLTk0ODQtYWYzY2E5MzdkOWMyXkEyXkFqcGdeQXVyNTA1NDY3NzY@._V1_UY268_CR9,0,182,268_AL_.jpg"
303830,http://www.imdb.com/title/tt303830,Casa de los babys (2003),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MzI0Mjk5MV5BMl5BanBnXkFtZTcwMjc5MDYyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
478548,http://www.imdb.com/title/tt478548,Les aiguilles rouges (2006),5.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0Mzk5MDg0Ml5BMl5BanBnXkFtZTcwMDU3ODc5MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
65393,http://www.imdb.com/title/tt65393,Les amis (1971),7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MzU2MDYzN15BMl5BanBnXkFtZTcwNjgyMzY2Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
72958,http://www.imdb.com/title/tt72958,Evridiki BA 2037 (1975),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0NDAxMzY2N15BMl5BanBnXkFtZTcwODQ1MDg5Ng@@._V1_UY268_CR13,0,182,268_AL_.jpg"
284334,http://www.imdb.com/title/tt284334,My Louisiana Sky (2001),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0NDI4OTI3OF5BMl5BanBnXkFtZTcwMDQxNTgxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1422020,http://www.imdb.com/title/tt1422020,Dog Pound (2010),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0NDY2ODEzNF5BMl5BanBnXkFtZTcwNTcxMDg2Mw@@._V1_UY268_CR26,0,182,268_AL_.jpg"
76446,http://www.imdb.com/title/tt76446,Neokonchennaya pyesa dlya mekhanicheskogo pianino (1977),8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0NjcyOTcyNV5BMl5BanBnXkFtZTcwNjU1MjYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1209364,http://www.imdb.com/title/tt1209364,Toe to Toe (2009),5.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0Njk5MDAzMl5BMl5BanBnXkFtZTcwODM4MDIxMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
106911,http://www.imdb.com/title/tt106911,Fiorile (1993),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0NjY4MjE0MV5BMl5BanBnXkFtZTcwOTE3NDU2MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
106911,http://www.imdb.com/title/tt106911,Fiorile (1993),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0NjY4MjE0MV5BMl5BanBnXkFtZTcwOTE3NDU2MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
65911,http://www.imdb.com/title/tt65911,Jane Eyre (1970),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0NzE0MDMyNF5BMl5BanBnXkFtZTcwOTY1ODg0MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
112570,http://www.imdb.com/title/tt112570,"Boys Life: Three Stories of Love, Lust, and Liberation (1994)",7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0ODA1MzEwM15BMl5BanBnXkFtZTcwNjQ3ODYxMQ@@._V1_UY268_CR9,0,182,268_AL_.jpg"
40970,http://www.imdb.com/title/tt40970,The Winslow Boy (1948),7.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0ODc0NTMzN15BMl5BanBnXkFtZTcwNjM1MzQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
329355,http://www.imdb.com/title/tt329355,Marion Bridge (2002),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MDIwNTMwNF5BMl5BanBnXkFtZTcwNTA2MTQyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
245356,http://www.imdb.com/title/tt245356,Perfume (2001),3.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1Mjc1NTUwNl5BMl5BanBnXkFtZTcwNTQwMzcyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1625340,http://www.imdb.com/title/tt1625340,The Client List (2010),5.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MjQ0Nzc5OF5BMl5BanBnXkFtZTcwODQ1NzcxNA@@._V1_UY268_CR1,0,182,268_AL_.jpg"
149964,http://www.imdb.com/title/tt149964,Broken Vessels (1998),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MTIxNDI5M15BMl5BanBnXkFtZTcwMzA2NzUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1233334,http://www.imdb.com/title/tt1233334,Pariah (2011),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MTQyNTY3NV5BMl5BanBnXkFtZTcwODk0ODk2Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
2321421,http://www.imdb.com/title/tt2321421,Mee Shivajiraje Bhosale Boltoy (2009),7.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MzExMzAzMl5BMl5BanBnXkFtZTcwNDg0MzIyOA@@._V1_UY268_CR6,0,182,268_AL_.jpg"
60092,http://www.imdb.com/title/tt60092,The Alley Tramp (1968),5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MzM1NTI2OV5BMl5BanBnXkFtZTcwMjYxOTUzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
2073016,http://www.imdb.com/title/tt2073016,The Other Son (2012),7.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MzU3NTI0Nl5BMl5BanBnXkFtZTcwNTAyNTc0OA@@._V1_UY268_CR2,0,182,268_AL_.jpg"
108159,http://www.imdb.com/title/tt108159,Skylark (1993),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NDM2NDcwMV5BMl5BanBnXkFtZTYwMDIxMTA5._V1_UX182_CR0,0,182,268_AL_.jpg"
389988,http://www.imdb.com/title/tt389988,Evergreen (2004),5.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NjQ1NTIzN15BMl5BanBnXkFtZTcwNDk2NzYyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
111667,http://www.imdb.com/title/tt111667,The War (1994),6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NTEyMjcxNF5BMl5BanBnXkFtZTcwNDUyODIyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1100908,http://www.imdb.com/title/tt1100908,Tussenstand (2007),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NTMyNDY3NV5BMl5BanBnXkFtZTcwNDEzMjMzMg@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1671457,http://www.imdb.com/title/tt1671457,En terrains connus (2011),6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NTQ5MDUwM15BMl5BanBnXkFtZTcwMTI1MzcyNg@@._V1_UY268_CR4,0,182,268_AL_.jpg"
243951,http://www.imdb.com/title/tt243951,Hamlet (2000),6.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NzgwNDgwNV5BMl5BanBnXkFtZTcwNTU1ODAwMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
76208,http://www.imdb.com/title/tt76208,Iphigenia (1977),7.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NzgzMTYyNV5BMl5BanBnXkFtZTYwMDI1Mjg5._V1_UX182_CR0,0,182,268_AL_.jpg"
107426,http://www.imdb.com/title/tt107426,Little Buddha (1993),6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NzQ4MDY0NV5BMl5BanBnXkFtZTcwOTg4MTgyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
66237,http://www.imdb.com/title/tt66237,Pratidwandi (1970),8.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1OTY2MzMxMV5BMl5BanBnXkFtZTcwMTk0NDA1NA@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1623745,http://www.imdb.com/title/tt1623745,Little Birds (2011),6.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MjYwNDQyMV5BMl5BanBnXkFtZTcwOTQ4OTM2Nw@@._V1_UY268_CR0,0,182,268_AL_.jpg"
1913002,http://www.imdb.com/title/tt1913002,BonsÌÁi (2011),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MTY5MzM1MV5BMl5BanBnXkFtZTcwOTg1NTI3Nw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
97567,http://www.imdb.com/title/tt97567,Immediate Family (1989),6.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MzgyMzc5Nl5BMl5BanBnXkFtZTcwODc4NjQyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
118117,http://www.imdb.com/title/tt118117,The War at Home (1996),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NjIyNzg4M15BMl5BanBnXkFtZTcwODA4MDEzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
352332,http://www.imdb.com/title/tt352332,La face cachí©e de la lune (2003),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NTEzMDk4NF5BMl5BanBnXkFtZTcwMzA2NTIzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1733105,http://www.imdb.com/title/tt1733105,Bekas (2012),7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NTQzNDI4Ml5BMl5BanBnXkFtZTcwOTU1NDExOQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
105265,http://www.imdb.com/title/tt105265,A River Runs Through It (1992),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2Nzc5MjI4NF5BMl5BanBnXkFtZTYwNzgwMjc5._V1_UY268_CR4,0,182,268_AL_.jpg"
1748016,http://www.imdb.com/title/tt1748016,Brother's Keeper (2013),5.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NzE1ODIyMF5BMl5BanBnXkFtZTcwMDkwNDYwNA@@._V1_UY268_CR69,0,182,268_AL_.jpg"
176250,http://www.imdb.com/title/tt176250,Tube Tales (1999),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NzgwODU0M15BMl5BanBnXkFtZTcwNDc3MTEyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
269138,http://www.imdb.com/title/tt269138,De l'amour (2001),5.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NzkwMTMxOV5BMl5BanBnXkFtZTcwNjc1NDIyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
93103,http://www.imdb.com/title/tt93103,The Good Father (1985),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2OTM3OTg1MF5BMl5BanBnXkFtZTcwMjg0OTkyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
847897,http://www.imdb.com/title/tt847897,The Stone Angel (2007),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MDI5NTYwOF5BMl5BanBnXkFtZTcwNjU5NTU3MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
95094,http://www.imdb.com/title/tt95094,Emmanuelle 6 (1988),2.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MDkxMjczMl5BMl5BanBnXkFtZTcwNzA4NTgyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
472156,http://www.imdb.com/title/tt472156,Pu-239 (2006),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MjgyOTAyN15BMl5BanBnXkFtZTcwMzYyMTU1MQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
850307,http://www.imdb.com/title/tt850307,Liberty Kid (2007),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MjM4MDAyMF5BMl5BanBnXkFtZTcwMjE0NjYwMg@@._V1_UY268_CR4,0,182,268_AL_.jpg"
1510938,http://www.imdb.com/title/tt1510938,The Sunset Limited (2011),7.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MjUyMTY1MV5BMl5BanBnXkFtZTcwNzE0MDQ0NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
265825,http://www.imdb.com/title/tt265825,Addictions and Subtractions (2004),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MzYyMDM4N15BMl5BanBnXkFtZTcwMDc0MTIzNQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
164110,http://www.imdb.com/title/tt164110,My Own Country (1998),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NDY1MzE2NF5BMl5BanBnXkFtZTcwMzkyMTMyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
92904,http://www.imdb.com/title/tt92904,Dogs in Space (1986),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NjMwMzM0OV5BMl5BanBnXkFtZTcwMDQ1NDc2Nw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
1823202,http://www.imdb.com/title/tt1823202,Sibir. Monamur (2011),7.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NjQ1NDc0N15BMl5BanBnXkFtZTcwMjA4NzQ0Nw@@._V1_UY268_CR9,0,182,268_AL_.jpg"
125778,http://www.imdb.com/title/tt125778,Harvest (1998),4.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NTM3NzQ0N15BMl5BanBnXkFtZTcwOTA2NjAzMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
209933,http://www.imdb.com/title/tt209933,Beau travail (1999),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NTM5MTEwOF5BMl5BanBnXkFtZTcwMTg4NjMyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
1583737,http://www.imdb.com/title/tt1583737,Unforgivable (2011),5.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NTQzMDA5Nl5BMl5BanBnXkFtZTcwODM0MTE5Nw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1806954,http://www.imdb.com/title/tt1806954,Lost Christmas (2011),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NTU4NTMzM15BMl5BanBnXkFtZTcwODQwMjc3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1012729,http://www.imdb.com/title/tt1012729,Helen (2009),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NTY3OTkyN15BMl5BanBnXkFtZTcwMDE0MzQ4Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1683526,http://www.imdb.com/title/tt1683526,Detachment (2011),7.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NzQzMDA5Ml5BMl5BanBnXkFtZTcwODA5NTcyNw@@._V1_UY268_CR1,0,182,268_AL_.jpg"
2901736,http://www.imdb.com/title/tt2901736,Ilo Ilo (2013),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NzU5NjAwNF5BMl5BanBnXkFtZTcwMzQzMDI1OQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
2059255,http://www.imdb.com/title/tt2059255,No (2012),7.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3ODAzNjcwMV5BMl5BanBnXkFtZTcwMTUzMjc4OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
108480,http://www.imdb.com/title/tt108480,Vent d'est (1993),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3ODI3OTg0Nl5BMl5BanBnXkFtZTYwNjQ5MDI5._V1_UY268_CR88,0,182,268_AL_.jpg"
1032846,http://www.imdb.com/title/tt1032846,"4 Months, 3 Weeks and 2 Days (2007)",7.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3ODk3ODk4NF5BMl5BanBnXkFtZTcwNjAwMzU1MQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
1774674,http://www.imdb.com/title/tt1774674,RÌ_zgarlar (2013),4.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3ODM2MjE3MV5BMl5BanBnXkFtZTcwOTAyODYyOQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
124115,http://www.imdb.com/title/tt124115,Seventh Heaven (1997),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3OTE4NTg3MV5BMl5BanBnXkFtZTcwMTE4MDIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
29989,http://www.imdb.com/title/tt29989,Child Bride (1938),4.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4MDI5MDg1NF5BMl5BanBnXkFtZTcwNzI4NDgyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
